Variables =      x      y      z
  zone      T="outputdata"      i=101      j=101      k=1
  7.64123265   8.27342633   0.00
  7.90491179   8.00918413   0.00
  8.15998036   7.73704770   0.00
  8.40617933   7.45728769   0.00
  8.64325810   7.17018242   0.00
  8.87097528   6.87601730   0.00
  9.08910016   6.57508400   0.00
  9.29741169   6.26768070   0.00
  9.49569817   5.95411192   0.00
  9.68375742   5.63468801   0.00
  9.86139701   5.30972509   0.00
 10.02843531   4.97954483   0.00
 10.18470400   4.64447451   0.00
 10.33004592   4.30484640   0.00
 10.46431366   3.96099718   0.00
 10.58736788   3.61326755   0.00
 10.69907930   3.26200197   0.00
 10.79933263   2.90754856   0.00
 10.88803624   2.55025903   0.00
 10.96511270   2.19048806   0.00
 11.03048616   1.82859400   0.00
 11.08405381   1.46494213   0.00
 11.12571454   1.09990074   0.00
 11.15541556   0.73383429   0.00
 11.17326350   0.36708735   0.00
  3.68152414   0.00000000   0.00
 -2.81556835   0.00000000   0.00
-12.99944634   0.37423146   0.00
-12.98159746   0.74804508   0.00
-12.95194843   1.12103158   0.00
-12.91050870   1.49286463   0.00
-12.85732583   1.86322719   0.00
-12.79245744   2.23179166   0.00
-12.71596668   2.59818430   0.00
-12.62792665   2.96202156   0.00
-12.52842223   3.32292616   0.00
-12.41755161   3.68053878   0.00
-12.29542461   4.03450707   0.00
-12.16216176   4.38448232   0.00
-12.01789334   4.73011993   0.00
-11.86276012   5.07107958   0.00
-11.69691379   5.40702567   0.00
-11.52051789   5.73762793   0.00
-11.33374656   6.06256143   0.00
-11.13678388   6.38150702   0.00
-10.92982283   6.69415214   0.00
-10.71306593   7.00019065   0.00
-10.48672551   7.29932254   0.00
-10.25102416   7.59125318   0.00
-10.00619388   7.87569468   0.00
 -9.75247553   8.15236655   0.00
 -9.49011854   8.42099595   0.00
 -9.21938075   8.68131798   0.00
 -8.94052811   8.93307582   0.00
 -8.65383403   9.17602056   0.00
 -8.35957953   9.40991190   0.00
 -8.05805311   9.63451844   0.00
 -7.74955092   9.84961806   0.00
 -7.43437606  10.05499803   0.00
 -7.11283830  10.25045537   0.00
 -6.78525438  10.43579760   0.00
 -6.45194711  10.61084237   0.00
 -6.11324398  10.77541739   0.00
 -5.76947429  10.92936018   0.00
 -5.42097140  11.07251862   0.00
 -5.06807654  11.20475137   0.00
 -4.71114840  11.32592846   0.00
 -4.35055291  11.43593092   0.00
 -3.98664740  11.53465069   0.00
 -3.61974377  11.62199016   0.00
 -3.25014469  11.69786281   0.00
 -2.87820051  11.76219358   0.00
 -2.50444450  11.81491945   0.00
 -2.12945691  11.85598896   0.00
 -1.75365134  11.88536215   0.00
 -1.37677004  11.90301045   0.00
 -0.99838786  11.90891680   0.00
 -0.61875504  11.90307023   0.00
 -0.23929259  11.88547560   0.00
  0.13829812  11.85614546   0.00
  0.51370075  11.81511865   0.00
  0.88699433  11.76244717   0.00
  1.25833441  11.69818735   0.00
  1.62817855  11.62237846   0.00
  1.99706149  11.53506399   0.00
  2.36519998  11.43630700   0.00
  2.73153134  11.32621476   0.00
  3.09467561  11.20491394   0.00
  3.45346989  11.07253887   0.00
  3.80760930  10.92922151   0.00
  4.15700671  10.77510125   0.00
  4.50152243  10.61032912   0.00
  4.84079288  10.43507055   0.00
  5.17440257  10.24950230   0.00
  5.50195684  10.05381094   0.00
  5.82312798   9.84819175   0.00
  6.13760979   9.63284946   0.00
  6.44509866   9.40799853   0.00
  6.74528234   9.17386326   0.00
  7.03785181   8.93067722   0.00
  7.32250657   8.67868274   0.00
  7.59895834   8.41813011   0.00
  7.86692792   8.14927789   0.00
  8.12614420   7.87239294   0.00
  8.37634423   7.58775057   0.00
  8.61727363   7.29563387   0.00
  8.84868740   6.99633313   0.00
  9.07035132   6.69014505   0.00
  9.28204097   6.37737299   0.00
  9.48354147   6.05832673   0.00
  9.67464760   5.73332202   0.00
  9.85516411   5.40268044   0.00
 10.02490665   5.06672926   0.00
 10.18370433   4.72580143   0.00
 10.33139755   4.38023493   0.00
 10.46783669   4.03037230   0.00
 10.59288042   3.67656013   0.00
 10.70639766   3.31914885   0.00
 10.80827148   2.95849261   0.00
 10.89840847   2.59494920   0.00
 10.97672955   2.22887943   0.00
 11.04315763   1.86064778   0.00
 11.09758976   1.49062560   0.00
 11.13992510   1.11918725   0.00
 11.17011046   0.74670339   0.00
 11.18824884   0.37352533   0.00
  3.81556835   0.00000000   0.00
 -2.95580184   0.00000000   0.00
-13.38579645   0.38065262   0.00
-13.36765025   0.76088223   0.00
-13.33750411   1.14027417   0.00
-13.29536844   1.51849479   0.00
-13.24129135   1.89521955   0.00
-13.17533119   2.27011369   0.00
-13.09755224   2.64279745   0.00
-13.00802890   3.01288159   0.00
-12.90684758   3.37998310   0.00
-12.79410812   3.74373663   0.00
-12.66992217   4.10378375   0.00
-12.53441230   4.45976973   0.00
-12.38771103   4.81134402   0.00
-12.22996157   5.15816043   0.00
-12.06131823   5.49987757   0.00
-11.88194731   5.83615942   0.00
-11.69202588   6.16667542   0.00
-11.49174114   6.49110088   0.00
-11.28128938   6.80911779   0.00
-11.06087662   7.12041463   0.00
-10.83071881   7.42468616   0.00
-10.59104235   7.72163267   0.00
-10.34208316   8.01096131   0.00
-10.08408619   8.29238676   0.00
 -9.81730513   8.56563149   0.00
 -9.54200221   8.83042605   0.00
 -9.25844791   9.08650918   0.00
 -8.96692032   9.33362773   0.00
 -8.66770528   9.57153727   0.00
 -8.36109623   9.80000249   0.00
 -8.04739437  10.01879744   0.00
 -7.72690795  10.22770576   0.00
 -7.39995204  10.42652100   0.00
 -7.06684873  10.61504734   0.00
 -6.72792626  10.79309931   0.00
 -6.38351774  10.96050161   0.00
 -6.03395819  11.11708898   0.00
 -5.67958683  11.26270670   0.00
 -5.32075076  11.39721100   0.00
 -4.95781427  11.52046965   0.00
 -4.59114890  11.63236163   0.00
 -4.22111791  11.73277697   0.00
 -3.84804042  11.82161643   0.00
 -3.47222657  11.89879200   0.00
 -3.09403319  11.96422733   0.00
 -2.71399577  12.01785830   0.00
 -2.33269572  12.05963256   0.00
 -1.95055184  12.08950943   0.00
 -1.56732759  12.10745983   0.00
 -1.18262307  12.11346640   0.00
 -0.79669768  12.10751819   0.00
 -0.41095373  12.08962018   0.00
 -0.02706721  12.05978534   0.00
  0.35463799  12.01805277   0.00
  0.73422399  11.96447488   0.00
  1.11182765  11.89910881   0.00
  1.48788073  11.82199548   0.00
  1.86289042  11.73318043   0.00
  2.23705358  11.63272875   0.00
  2.60931826  11.52074914   0.00
  2.97832288  11.39736970   0.00
  3.34291791  11.26272647   0.00
  3.70279158  11.11695361   0.00
  4.05784486  10.96019300   0.00
  4.40792758  10.79259828   0.00
  4.75267124  10.61433761   0.00
  5.09165686  10.42559062   0.00
  5.42448603  10.22654693   0.00
  5.75082596  10.01740508   0.00
  6.07036506   9.79837325   0.00
  6.38279460   9.56966947   0.00
  6.68779765   9.33152179   0.00
  6.98506074   9.08416769   0.00
  7.27427902   8.82785355   0.00
  7.55515987   8.56283389   0.00
  7.82741988   8.28937165   0.00
  8.09078387   8.00773819   0.00
  8.34498496   7.71821346   0.00
  8.58976501   7.42108531   0.00
  8.82487537   7.11664895   0.00
  9.05007832   6.80520611   0.00
  9.26514609   6.48706529   0.00
  9.46986060   6.16254155   0.00
  9.66401362   5.83195603   0.00
  9.84740704   5.49563579   0.00
 10.01985382   5.15391369   0.00
 10.18118050   4.80712834   0.00
 10.33122503   4.45562346   0.00
 10.46983557   4.09974743   0.00
 10.59686879   3.73985271   0.00
 10.71219186   3.37629573   0.00
 10.81568616   3.00943666   0.00
 10.90725653   2.63963938   0.00
 10.98682223   2.26727080   0.00
 11.05430494   1.89270156   0.00
 11.10960155   1.51630907   0.00
 11.15261149   1.13847375   0.00
 11.18328120   0.75957249   0.00
 11.20171001   0.37996332   0.00
  3.95580184   0.00000000   0.00
 -3.10251039   0.00000000   0.00
-13.77324221   0.38707379   0.00
-13.75479868   0.77371939   0.00
-13.72415543   1.15951676   0.00
-13.68132383   1.54412495   0.00
-13.62635251   1.92721192   0.00
-13.55930059   2.30843572   0.00
-13.48023345   2.68741059   0.00
-13.38922680   3.06374161   0.00
-13.28636858   3.43704004   0.00
-13.17176028   3.80693448   0.00
-13.04551538   4.17306042   0.00
-12.90775849   4.53505713   0.00
-12.75862437   4.89256811   0.00
-12.59825867   5.24524129   0.00
-12.42681832   5.59272946   0.00
-12.24447237   5.93469090   0.00
-12.05140085   6.27078941   0.00
-11.84779405   6.60069475   0.00
-11.63385159   6.92408343   0.00
-11.40978295   7.24063860   0.00
-11.17580776   7.55004978   0.00
-10.93215618   7.85201216   0.00
-10.67906808   8.14622794   0.00
-10.41679250   8.43240698   0.00
-10.14558737   8.71026704   0.00
 -9.86571932   8.97953412   0.00
 -9.57746335   9.23994253   0.00
 -9.28110226   9.49123489   0.00
 -8.97692668   9.73316265   0.00
 -8.66523500   9.96548653   0.00
 -8.34633346  10.18797681   0.00
 -8.02053550  10.40041348   0.00
 -7.68816144  10.60258662   0.00
 -7.34953872  10.79429709   0.00
 -7.00500107  10.97535625   0.00
 -6.65488715  11.14558583   0.00
 -6.29953775  11.30481778   0.00
 -5.93929792  11.45289478   0.00
 -5.57452063  11.58967063   0.00
 -5.20557579  11.71501084   0.00
 -4.83284053  11.82879233   0.00
 -4.45668408  11.93090326   0.00
 -4.07743271  12.02124270   0.00
 -3.69540409  12.09972118   0.00
 -3.31096152  12.16626108   0.00
 -2.92464268  12.22079716   0.00
 -2.53703018  12.26327616   0.00
 -2.14854798  12.29365671   0.00
 -1.75898079  12.31190921   0.00
 -1.36795392  12.31801600   0.00
 -0.97573597  12.31196615   0.00
 -0.58371053  12.29376476   0.00
 -0.19352820  12.26342521   0.00
  0.19447958  12.22098688   0.00
  0.58035800  12.16650259   0.00
  0.96422524  12.10003027   0.00
  1.34648725  12.02161251   0.00
  1.72762369  11.93129688   0.00
  2.10781153  11.82915050   0.00
  2.48600953  11.71528352   0.00
  2.86087450  11.58982546   0.00
  3.23127029  11.45291407   0.00
  3.59687822  11.30468572   0.00
  3.95758736  11.14528475   0.00
  4.31323708  10.97486744   0.00
  4.66345395  10.79360467   0.00
  5.00781549  10.60167893   0.00
  5.34591957  10.39928292   0.00
  5.67742828  10.18661841   0.00
  6.00202468   9.96389703   0.00
  6.31939489   9.73134040   0.00
  6.62921731   9.48918031   0.00
  6.93117402   9.23765816   0.00
  7.22495581   8.97702436   0.00
  7.51026575   8.70753768   0.00
  7.78681620   8.42946540   0.00
  8.05432790   8.14308343   0.00
  8.31253004   7.84867634   0.00
  8.56116073   7.54653676   0.00
  8.79996768   7.23696477   0.00
  9.02870967   6.92026716   0.00
  9.24715556   6.59675758   0.00
  9.45508409   6.26675637   0.00
  9.65228400   5.93059004   0.00
  9.83855433   5.58859115   0.00
 10.01370535   5.24109813   0.00
 10.17756102   4.88845525   0.00
 10.32995685   4.53101200   0.00
 10.47073879   4.16912255   0.00
 10.59976152   3.80314528   0.00
 10.71689041   3.43344260   0.00
 10.82200520   3.06038071   0.00
 10.91500895   2.68432955   0.00
 10.99581926   2.30566217   0.00
 11.06435660   1.92475534   0.00
 11.12051769   1.54199254   0.00
 11.16420224   1.15776025   0.00
 11.19535629   0.77244159   0.00
 11.21407553   0.38640130   0.00
  4.10251039   0.00000000   0.00
 -3.25599297   0.00000000   0.00
-14.16132934   0.39349496   0.00
-14.14258849   0.78655655   0.00
-14.11144812   1.17875935   0.00
-14.06792059   1.56975511   0.00
-14.01205505   1.95920429   0.00
-13.94391137   2.34675775   0.00
-13.86355602   2.73202374   0.00
-13.77106608   3.11460164   0.00
-13.66653096   3.49409698   0.00
-13.55005381   3.87013232   0.00
-13.42174996   4.24233709   0.00
-13.28174605   4.61034454   0.00
-13.13017908   4.97379220   0.00
-12.96719714   5.33232214   0.00
-12.79295978   5.68558135   0.00
-12.60763881   6.03322239   0.00
-12.41141719   6.37490340   0.00
-12.20448834   6.71028861   0.00
-11.98705517   7.03904908   0.00
-11.75933066   7.36086258   0.00
-11.52153808   7.67541340   0.00
-11.27391139   7.98239165   0.00
-11.01669437   8.28149458   0.00
-10.75014018   8.57242720   0.00
-10.47451099   8.85490259   0.00
-10.19007781   9.12864219   0.00
 -9.89712017   9.39337589   0.00
 -9.59592557   9.64884206   0.00
 -9.28678945   9.89478803   0.00
 -8.97001514  10.13097058   0.00
 -8.64591393  10.35715619   0.00
 -8.31480442  10.57312121   0.00
 -7.97701220  10.77865224   0.00
 -7.63287008  10.97354684   0.00
 -7.28271725  11.15761318   0.00
 -6.92689793  11.33067005   0.00
 -6.56575867  11.49254658   0.00
 -6.19965038  11.64308286   0.00
 -5.82893187  11.78213026   0.00
 -5.45397868  11.90955204   0.00
 -5.07517353  12.02522304   0.00
 -4.69289162  12.12902955   0.00
 -4.30746638  12.22086898   0.00
 -3.91922299  12.30065037   0.00
 -3.52853122  12.36829483   0.00
 -3.13593097  12.42373601   0.00
 -2.74200600  12.46691977   0.00
 -2.34718550  12.49780399   0.00
 -1.95127535  12.51635859   0.00
 -1.55392615  12.52256560   0.00
 -1.15541562  12.51641410   0.00
 -0.75710870  12.49790934   0.00
 -0.36063056  12.46706509   0.00
  0.03367980  12.42392099   0.00
  0.42585064  12.36853030   0.00
  0.81598146  12.30095173   0.00
  1.20445241  12.22122954   0.00
  1.59171559  12.12941333   0.00
  1.97792811  12.02557225   0.00
  2.36205943  11.90981789   0.00
  2.74278475  11.78228122   0.00
  3.11898129  11.64310166   0.00
  3.49032349  11.49241782   0.00
  3.85668849  11.33037649   0.00
  4.21790521  11.15713659   0.00
  4.57359528  10.97287173   0.00
  4.92333276  10.77776725   0.00
  5.26671174  10.57201891   0.00
  5.60338923  10.35583175   0.00
  5.93304293  10.12942081   0.00
  6.25535381   9.89301133   0.00
  6.56999560   9.64683884   0.00
  6.87664593   9.39114863   0.00
  7.17499124   9.12619518   0.00
  7.46473026   8.85224146   0.00
  7.74557114   8.56955916   0.00
  8.01723055   8.27842868   0.00
  8.27943376   7.97913923   0.00
  8.53191508   7.67198821   0.00
  8.77441863   7.35728059   0.00
  9.00669965   7.03532821   0.00
  9.22852366   6.70644987   0.00
  9.43966620   6.37097118   0.00
  9.63991300   6.02922404   0.00
  9.82906024   5.68154650   0.00
 10.00691551   5.32828256   0.00
 10.17330017   4.96978217   0.00
 10.32804731   4.60640053   0.00
 10.47100064   4.23849767   0.00
 10.60201287   3.86643786   0.00
 10.72094759   3.49058948   0.00
 10.82768287   3.11132476   0.00
 10.92211999   2.72901972   0.00
 11.00417492   2.34405354   0.00
 11.07376688   1.95680912   0.00
 11.13079246   1.56767601   0.00
 11.17515162   1.17704676   0.00
 11.20679000   0.78531069   0.00
 11.22579968   0.39283928   0.00
  4.25599297   0.00000000   0.00
 -3.41656236   0.00000000   0.00
-14.54957633   0.39991613   0.00
-14.53053815   0.79939370   0.00
-14.49890068   1.19800194   0.00
-14.45467721   1.59538527   0.00
-14.39791744   1.99119665   0.00
-14.32868200   2.38507978   0.00
-14.24703846   2.77663689   0.00
-14.15306521   3.16546167   0.00
-14.04685319   3.55115393   0.00
-13.92850720   3.93333017   0.00
-13.79814441   4.31161377   0.00
-13.65589347   4.68563194   0.00
-13.50189365   5.05501629   0.00
-13.33629547   5.41940300   0.00
-13.15926110   5.77843325   0.00
-12.97096511   6.13175387   0.00
-12.77159340   6.47901739   0.00
-12.56134248   6.81988247   0.00
-12.34041860   7.15401472   0.00
-12.10903823   7.48108656   0.00
-11.86742827   7.80077702   0.00
-11.61582645   8.11277114   0.00
-11.35448053   8.41676121   0.00
-11.08364772   8.71244741   0.00
-10.80359446   8.99953814   0.00
-10.51459615   9.27775025   0.00
-10.21693686   9.54680925   0.00
 -9.91090875   9.80644922   0.00
 -9.59681208  10.05641341   0.00
 -9.27495514  10.29645463   0.00
 -8.94565426  10.52633556   0.00
 -8.60923320  10.74582893   0.00
 -8.26602282  10.95471787   0.00
 -7.91636131  11.15279658   0.00
 -7.56059328  11.33987012   0.00
 -7.19906857  11.51575426   0.00
 -6.83213945  11.68027538   0.00
 -6.46016270  11.83327094   0.00
 -6.08350297  11.97458989   0.00
 -5.70254143  12.10409323   0.00
 -5.31766639  12.22165374   0.00
 -4.92925902  12.32715584   0.00
 -4.53765991  12.42049525   0.00
 -4.14320174  12.50157956   0.00
 -3.74626078  12.57032858   0.00
 -3.34737912  12.62667487   0.00
 -2.94714169  12.67056337   0.00
 -2.54598287  12.70195127   0.00
 -2.14372978  12.72080798   0.00
 -1.74005823  12.72711520   0.00
 -1.33525515  12.72086206   0.00
 -0.93066673  12.70205392   0.00
 -0.52789277  12.67070497   0.00
 -0.12727984  12.62685510   0.00
  0.27118342  12.57055801   0.00
  0.66757782  12.50187319   0.00
  1.06225771  12.42084657   0.00
  1.45564763  12.32752978   0.00
  1.84788483  12.22199400   0.00
  2.23794947  12.10435227   0.00
  2.62453513  11.97473697   0.00
  3.00653243  11.83328926   0.00
  3.38360889  11.68014992   0.00
  3.75562976  11.51546824   0.00
  4.12241348  11.33940575   0.00
  4.48357676  11.15213878   0.00
  4.83869016  10.95385556   0.00
  5.18734405  10.74475489   0.00
  5.52919032  10.52504508   0.00
  5.86390132  10.29494460   0.00
  6.19115287  10.05468227   0.00
  6.51061403   9.80449737   0.00
  6.82195798   9.54463910   0.00
  7.12486680   9.27536599   0.00
  7.41903491   8.99694525   0.00
  7.70416622   8.70965292   0.00
  7.97997334   8.41377392   0.00
  8.24617761   8.10960212   0.00
  8.50250957   7.79743965   0.00
  8.74870971   7.47759642   0.00
  8.98452977   7.15038926   0.00
  9.20973190   6.81614216   0.00
  9.42408845   6.47518600   0.00
  9.62738214   6.12785805   0.00
  9.81940629   5.77450185   0.00
  9.99996581   5.41546700   0.00
 10.16887945   5.05110908   0.00
 10.32597790   4.68178906   0.00
 10.47110263   4.30787279   0.00
 10.60410436   3.92973044   0.00
 10.72484491   3.54773636   0.00
 10.83320068   3.16226881   0.00
 10.92907117   2.77370989   0.00
 11.01237072   2.38244491   0.00
 11.08301731   1.98886290   0.00
 11.14090737   1.59335948   0.00
 11.18594114   1.19633326   0.00
 11.21806386   0.79817979   0.00
 11.23736397   0.39927726   0.00
  4.41656236   0.00000000   0.00
 -3.58454579   0.00000000   0.00
-14.93747290   0.40633730   0.00
-14.91813739   0.81223086   0.00
-14.88600281   1.21724454   0.00
-14.84108341   1.62101542   0.00
-14.78342941   2.02318902   0.00
-14.71310221   2.42340181   0.00
-14.63017048   2.82125003   0.00
-14.53471392   3.21632169   0.00
-14.42682500   3.60821087   0.00
-14.30661017   3.99652802   0.00
-14.17418843   4.38089044   0.00
-14.02969046   4.76091935   0.00
-13.87325780   5.13624038   0.00
-13.70504338   5.50648385   0.00
-13.52521199   5.87128514   0.00
-13.33394098   6.23028536   0.00
-13.13141917   6.58313138   0.00
-12.91784620   6.92947634   0.00
-12.69343162   7.26898037   0.00
-12.45839538   7.60131053   0.00
-12.21296803   7.92614064   0.00
-11.95739110   8.24315063   0.00
-11.69191626   8.55202784   0.00
-11.41680484   8.85246763   0.00
-11.13232751   9.14417369   0.00
-10.83876407   9.42685832   0.00
-10.53640311   9.70024261   0.00
-10.22554149   9.96405639   0.00
 -9.90648429  10.21803878   0.00
